     990.9688554      631.0398671
     859.7345948       962.434598
     980.1288399      471.3734681
     879.3972491      1043.334889
     1239.729344      147.5045582
     973.5340802      621.2276661
     1013.181842      602.5342702
     880.7630776      625.5752426
     696.2739017      928.4440178
     972.0938574      739.3532393
     660.4878768       307.314372
     703.1091447      595.3187662
     795.6496564      457.3581785
     1338.359432      697.1289475
     934.9047646      465.6088749
      1008.99357       610.902941
     1007.174939       613.875571
     807.1221374      306.6806256
     776.5048709      86.25638795
     730.9770806      267.0671816
     1017.122987      362.7577151
     1081.919823      772.8278309
     549.4139167      220.6013769
     1045.503635      476.4885936
     1107.652385      594.1686793
     986.2227357      660.4254732
      970.638285      423.7374317
     1018.087592      206.3706101
     777.2118332      223.6980882
     963.6601192      441.7706166
     1246.526365      767.7150138
     1061.533849       640.336958
     855.3652024      466.0842636
     1102.527718      451.6244053
     1129.242215      305.2553099
     1193.010116      373.8565914
     867.1990617      500.8225338
     645.4709354      865.0224138
     808.4907725      399.3658106
     1478.906219      561.4642959
     1065.409187      799.4638079
     1068.289836      465.1162273
     879.7923568      455.4445446
      1189.04632      266.3550826
     1230.023139      461.1873775
      1206.21081      548.0759308
     983.0624075      376.0760042
      1104.36733      519.6317917
     943.6669149      478.2599688
     1132.544644      166.6557858
     539.8240537      714.4344366
     1079.461001      613.6097749
     959.8951169      737.0158001
     1034.045726      520.6222241
     904.7290287      634.8810434
     911.9883101       450.054535
     504.2289994      508.5442575
     1374.764005      394.8999189
     982.7555069      811.2123668
     1017.762501      398.7467752
     1367.109919      591.5802629
      469.270081      398.5202707
     775.1179413      454.9857667
     1208.677177      450.2032392
     834.2383695      267.0108889
     800.3729306       758.727755
     578.4424621      732.3052497
     1226.669148      915.9218301
     1393.043309      800.3297528
     850.3025329      520.8385286
     946.3228266      635.5461616
     958.0210646      466.1949076
      569.943986      450.4154126
      855.069529      672.4313223
     982.5716948      444.5698498
     1077.118859      462.4006753
     807.8186387      306.7209785
     898.5083107      796.8197677
      1044.56094      554.6249787
     571.0708917      262.1015636
     1185.770498       177.363806
     1108.512314      50.62087369
     947.9563218      645.0649659
     1150.804898      466.5470644
     1011.311757      99.32904387
     783.7193932      226.4212503
     1062.117198      602.7501627
     479.0834622      345.9751562
     1000.199504      623.9434266
     852.1523032      222.9318306
      544.050281      270.7085492
     1027.392709      604.5520145
     992.5231517      473.4909904
     953.6531033      353.6361082
     933.5020097       179.534316
     887.2004211        294.06084
     1463.755724       653.656487
     727.7696065      392.3195569
     1086.780807      721.4644922
     1355.180816      324.5861921
     816.2246115      722.4046679
     815.9827007      983.9023673
     1231.826335      867.9505055
      843.258573      657.8319625
     1048.874272      560.0171202
     1059.835295      461.9406674
     633.5814909      615.7901116
     931.5141442      636.0864275
       1002.3662      640.6523031
     631.7194696        739.06845
     941.3208617      667.6438446
     547.4922834      716.2005923
     897.7076394      594.5167188
     757.3190299      325.5438849
     612.9072612      227.6806689
     1070.726535      517.7394259
     1025.985793      642.0669834
     906.6671086       243.331472
     581.4701453      446.4775514
      920.719398      732.9977201
     833.5253773      413.9894848
     1404.321848      281.4319349
     595.2061215      609.1953408
      1030.29786      577.1641598
     899.2131468      558.0300708
     619.5693605      259.1487566
     755.7562237       535.726734
     509.8281768       382.590921
     865.5499911      509.7222092
     1077.135178      483.9300111
     940.6033449      1066.151852
      1180.67768      396.7075941
     1124.034173      445.8610907
     933.5184754      626.0424892
      713.244984      839.1107766
     1133.882076      168.7406602
     1074.964685      158.4838216
     1203.540532      734.6893653
     1150.705376      584.1552953
      1089.93221      868.3471551
     983.1427554      617.0802713
     1004.943929      498.6964807
     1189.011016      549.1925472
     1437.697211      402.3049421
     581.7685861      257.1849248
     891.8170624      55.39829928
     888.6643321      553.4394214
     1091.770971      613.4655679
     730.2853229       432.220024
     873.8703618      627.1832843
     1028.589478      334.8451358
     856.0473473      743.6904182
     663.6525883      438.2602971
     765.8347268      693.6868701
     567.2794499      325.9492688
     943.9094953      636.1383197
     1069.730664      452.1885525
     1175.351786      682.2723004
     1240.061933      813.8910059
     1219.320389      130.4368002
     1100.288232      493.7117492
     1070.927584      462.2618989
     1390.270465      395.7428364
     942.9405275       306.771113
     1074.044169      623.3877045
     1031.011659       234.229725
     566.6726047      229.1238782
     1004.571837      591.0494187
     1132.607492       133.185028
     1335.741552      516.4113244
     1232.583037      890.8809946
     968.4767582      449.5108751
      477.737923      604.7362637
     937.5673467      623.0724361
     1084.918266        480.11859
     840.9372219      176.9924474
     1195.538767      1014.295753
     979.6628629      834.0365646
     969.6594735      674.1244229
     1064.806696      489.3957258
     1237.604328      264.2622845
     640.5702147      616.8011413
     959.4248291      337.8383029
     1037.416949      414.8674727
     1050.888609      533.6126548
      1214.14169      724.2295791
     628.4013545      919.9255636
     472.3681163      369.0434152
     1091.121006       610.381951
      901.681483      641.8621795
     886.2764183      617.8635902
      995.458846      467.9100944
      962.968914      337.0815825
     1219.290913      390.7346655
      1034.54751      485.9910303
     1038.864942      71.05385473
       1017.6476      736.7550085
     1145.652661      782.1254121
     916.3930697      569.6770212
     674.5312825      506.2243668
     1277.046308      674.9621344
     459.2027517      716.1319275
     1060.765532       472.974847
     1223.388385      878.5610375
      609.987809      226.4360086
     974.0484292      893.7702208
     1210.895039      740.6845858
      1067.25406      576.2970884
     887.7052389      262.1038458
      572.330477      319.7164711
      758.592495      302.7382735
     641.2131904      935.8481421
      940.459951      636.7117597
      853.917326      617.9545572
     860.5375324      958.2813129
     506.6389958      500.2865129
     1120.653044       341.209537
     1139.079523      747.8487908
     795.3885043      639.6458117
     1016.614266      380.3456293
     839.2648426      517.5227874
     656.5971272      236.5926337
     625.5316851      349.4649848
     886.9237945      551.0228456
     914.7992337      59.14732018
     930.1473905      628.7950234
     904.8278805      380.9937944
     1056.745298      610.8925457
     656.9979317      375.5443095
     729.1836996      595.0508718
     1144.772706      526.0326208
     1122.917249      122.2127278
     887.1148627      618.1460213
     934.0304037      475.2310563
      1067.34304      573.0787959
     776.4200739      623.1217948
     1000.037983      436.6045945
     613.2549831      502.1078674
     870.7113397      539.5774492
     1166.560586      1005.473612
     973.3575479      466.2437373
     838.6541098      542.9214104
     910.2244304       49.6994159
     1089.444812      411.6364538
     1010.236865      458.3142747
     1033.469929      626.5564551
     975.7405163      442.2826212
     1152.837692      351.7754681
     1021.617054      516.8596381
     1306.338637      436.9985923
      1095.48508      115.0422669
     717.7913961      328.3024151
     1273.871997       610.155303
     1092.900195      630.7352429
     875.9931444      221.4736038
     1314.777525      433.7074623
     696.9387208      606.1271883
     1038.662034      587.3405305
     1043.622384      548.8906367
     1010.185922      607.2958111
     966.5093528      440.7005529
     1197.067105      474.4742121
     1038.579812      725.8655807
     1132.271393      912.8849802
     1191.788919      311.5272957
     824.0887969      637.2804823
     1081.177175      107.7729467
     905.5178999      536.2189493
     939.9043865       370.276966
     747.1239973      495.8896607
     717.8763973       427.274012
     486.8802823      664.5680567
     1025.009106      635.7822948
     530.2875384      322.1847588
     925.3908328      815.2888671
     662.2630803      511.0521831
     718.2691424      879.3690439
     751.8237136      369.2288997
     1275.597031      606.7633083
     1072.631539      468.7825041
     689.0976496      742.9388231
     910.4973628      647.0175572
     951.0620178      650.1999038
     820.4830994      862.8617256
     1306.791482      332.4808371
     997.0619617      457.9141549
     705.5613076      559.6800676
     1055.877774      938.3553882
     1098.520135      574.8338674
     1021.123151      583.4927678
     1086.920872      473.6492906
     1051.679573      714.6864802
     1178.237584      583.2865501
     999.8403132      358.3479535
     1049.706456      480.3647619
     1359.391333      642.2525395
     842.5978095      639.7507974
     847.5050644      523.1422062
     1004.462077      362.9661621
     903.0182184      194.5542609
     869.6662875      449.8087025
     461.7151063      390.7177855
     1302.838458      833.2437874
     1195.008303      468.0891768
     642.0470484      620.4000998
     1030.730801      260.6323858
     760.1495202      824.1887136
     712.4685161      158.2522153
     1007.894917      395.8461953
     538.0781638      306.7090709
     976.8732075      401.5576708
     1060.620566      507.4397285
     611.3369525      870.4059921
     998.0817129      367.8328301
     612.3438484      271.6803509
      1221.23377      542.1571083
     916.1074714      943.5229763
     751.3861571      179.1403008
     1045.557133      524.6236606
     1081.174788      592.2603319
     1216.080136      273.0176229
     1065.932934      795.3479246
     1204.793543      995.5277646
     1023.580488      884.8868865
     655.6916422      678.1099509
     1054.772023       512.716166
     851.5055815      515.4588264
     989.3336103      600.0001842
     1138.899302      143.7740487
     845.9001315      567.9149779
      805.927445      164.3565386
     580.5422848      443.6096659
     1090.146342      469.1891563
     1069.633289      394.3244115
     998.6888432      588.8410386
     498.1338734      506.0975222
     1371.816788      491.0409746
     1098.592495      572.8718573
     1009.923775      268.5890577
     1097.873497      56.32137481
     809.4369737      376.8227861
     1186.857528      645.5089706
     1091.973719      530.2604633
      1007.98922      624.0919509
     684.3874965      508.5642197
     967.7316671      27.77769451
     836.2238318      483.1206965
     869.5247748      831.6406049
     973.5395889      947.9534965
     1019.122886       500.309011
     968.9816269      457.4611063
     913.0086231       508.034335
     978.2307415      460.6981774
     1139.833155      115.2465927
     799.5479115      490.5830522
     784.5611409      232.6054333
     886.1571311       607.782303
     1042.026451      495.1975441
     915.2934469      385.7721584
     963.8095375      685.6414184
     1211.457783      245.5675462
     839.6344679      374.8793215
     857.1828843      686.7153397
     1033.936582      642.6773264
     1303.081472      162.7297792
     540.8554666      369.5974599
     831.9608881      730.6272747
      1090.40411      439.3048231
     1146.832915      639.0070053
     906.6629792      457.0665664
     875.7953841      607.7455168
     885.2892669      477.7115422
     525.6294378      636.8030272
     713.4541942      640.1758106
     957.3432375       955.800503
     898.8116923      697.2264604
     809.0564842      557.3896004
     1045.262523      645.2457519
     497.2759899      522.8311907
      872.408867       474.452166
     1093.774754      537.0045925
     791.9515579      516.1502741
     1073.570272      1052.514197
     1324.825685      802.7160935
     1137.276642      913.1616391
     1381.234451      636.9700698
      738.116954      588.0161408
     949.3226366      651.7845141
     943.9404422      190.4890189
     1063.709828      507.6748181
     581.9147628      675.5537502
     1036.339687      483.7388991
     1056.867266      839.1789687
     1232.202173      522.2903167
     884.6866505      599.6538141
     1191.994419      366.3885094
     943.6558584      789.5755962
     1117.600799       550.709674
     986.3421742      232.6300009
     852.0296572      547.3996741
     740.9576191      608.4558326
     1081.187801      246.8127934
     1435.277712      366.0911213
       1089.0483      434.3099803
      601.159892      753.6796768
     1013.205414      586.8579501
     519.3347177      522.5104617
     959.7299129      488.7315644
     1067.196092      580.3175831
     890.6729493       43.3617361
     752.6278747      569.6677958
     1285.402726      808.6236519
     1357.168506       602.576035
     1213.993971      778.2367849
     945.5725539      633.7021075
     1007.300331      1068.842703
     893.8575665      584.5918384
     948.7344206      441.3045962
     1104.327496      616.9530286
     1024.712336      325.3252581
     1017.851631      640.3325966
      1103.98165      496.0601481
     865.9102651      544.4920863
     511.4030507      293.4349041
     907.1512995      522.7845578
      979.463783      318.1169194
     1041.993092      356.4835513
     727.9441397       646.480889
     883.9183964      616.6451738
     1004.695275      438.6636053
     899.2301227       478.145877
     1022.590454      238.4724241
     814.1991657      254.8247498
     1374.121072      696.3760897
     844.3453328      154.7958858
     1128.649088      1040.849636
     815.4405396      575.9147736
     568.1067528      237.5062413
      849.341261      534.9769675
     914.6500522      471.7834087
     1110.109768      563.3471081
     832.8657791      482.1116456
     562.5042323       704.180322
     1090.623168       558.730365
     939.2501798      638.2765086
      1053.51812       636.326244
     1333.559756       348.511309
     734.8798438      501.3531761
     1374.596916      383.4794988
     916.4970359      544.9511625
     899.0948057       135.459486
     911.6604225      415.6659522
     1125.780481      407.9175694
     1325.163966      814.8238416
     1144.952058      532.2444944
     1212.672671      774.6659119
     1027.130904      495.0911662
     1011.613466      979.3712012
     1126.988772      805.2280444
     1019.062398       480.254307
     884.3154998      571.8026128
     1058.376007      601.0543299
     1085.055584      758.8221825
     1392.333026      412.9436125
     755.1682542      568.6260955
     597.3251186      747.9103375
     1038.864384      732.4863897
     1218.109243      301.3855555
     874.7304154      549.7360135
     1001.598704      600.8070636
     1035.437959      490.4587655
     1046.708262      520.6891476
     843.5415411      579.6165022
      806.167885      719.2072657
     509.3448071       619.430289
     833.6648708      657.2972209
     830.6539897      515.1889012
     883.7540492      645.9903136
     999.1152179      40.00949938
     1326.191875      643.0231675
     1104.349482      610.3551042
     982.8926573      799.8033668
     924.7163002      968.9648589
     1084.430399      489.9670381
     735.1910243      269.3223635
     1471.625212      629.8395506
     582.1142368      231.1634124
     814.8302637      497.9455834
     1025.985942      489.0739605
     700.5773267      549.5220819
      610.822959      555.7468895
     846.9165088      794.0117207
      808.535403      438.7985758
     852.7043982      578.4768021
      871.194853      777.6492136
     932.2126368      641.2789075
     1176.472625      679.6119796
     853.4194515      599.0051983
     1248.036142       899.961572
     995.4390844      180.1123892
      985.814046      617.6006956
     1442.385995      391.9668384
     989.3941887      435.9079708
     1127.925902      198.5075038
     951.5264665      693.3495192
     749.3894789      504.0230925
     868.2943419      579.8808967
      1152.91636      639.5974271
     1237.488653      263.6671864
     810.4372062      953.9465659
     958.7387687        306.92098
     1020.148662      496.4946178
     971.5951106      34.02440516
     1434.755878      576.0302397
     1230.854291      707.5002477
     1185.522084      375.1704835
     1059.908523      554.6348506
     753.6597497      502.1647306
     1369.875311      401.6962816
     733.5177362      421.8991043
     637.4101092      921.0252504
     905.5751138      570.3401448
     835.3656499      526.2985042
     1163.456474      668.7066631
      931.778876      1021.456102
     1023.402257      483.1964885
     1211.448697       917.610226
     906.2504296      1012.925508
     546.3249385      312.2945899
     877.6680392      478.0737218
     1102.954125      477.2928926
     1128.497938      184.0506005
     726.2913478      812.5150259
     966.3342257      863.5272048
     982.7531653      638.5179659
     977.6916698       481.891981
     1227.799286      92.72467848
     961.9961465      641.2575891
     500.5253502      744.8103885
     1251.551709      894.9939509
     995.5489406      459.0482488
      704.841616      711.5358199
     470.6134039      410.3249664
     739.4773911      320.7228868
     710.8591326      287.8656725
     865.5994168      555.9349774
     1389.485945       852.259868
     1008.574081      981.7897836
     908.9941506      728.1368379
      891.845975      234.7963947
     1186.981738      323.8733717
     767.4787526      130.3677839
     1426.666442      528.8059923
     1414.764696      689.3910476
      837.402688      797.6066427
     856.6045995      97.63778845
     681.4549091      299.5805289
     820.0167233      731.8200112
     1267.339377       609.633005
      894.408739      450.4697585
     507.1494924      768.7665668
      1044.61993      364.3809412
     1233.738993      217.7903574
     1386.211759      719.7593163
      992.066202      444.3499574
     796.3039025      405.3474119
     527.3135947      810.5405229
     628.2451224      363.4991605
     1039.809042      528.1972577
     1268.174005      331.3836974
     833.3533176      368.5437484
     929.1586951      645.2254788
     857.8408947      553.9767491
     872.7364131      136.5652356
     879.4771577      570.0892497
      1029.80788      559.4487665
     877.4223206      629.7697593
     1066.319652      888.3304475
     1317.803397      160.1752715
      1084.21359      915.1368904
      1022.41344      652.3531829
     1071.142639      641.8741735
     904.9839473       549.592445
     1013.359132      102.8919645
     713.8338831      705.5043264
     948.3995199      652.0876322
     679.2158501      829.7545501
     1057.085443       189.709007
     916.2012806      549.9861001
     1239.971393      707.3307588
     978.7819053      720.5479177
     1017.609259      503.8707623
      542.898219       447.859896
     929.3559116       455.456032
     883.7076265      605.4980884
     768.0727944      434.7594464
     746.8784363      318.5526065
     851.0293258      566.4033802
      1039.59417      751.8868375
     1111.016387      729.8597591
     842.7770494      496.4850593
     1445.426818      359.5676354
     747.5045907      472.3226055
     913.8716776       929.503484
     832.0627162      570.4617953
     542.5907639      437.8718542
     918.1142578      459.3023353
     1225.748731       362.763979
     972.6380526       648.350218
     833.9926195      346.6983765
     922.6151037      470.6687659
     960.4076864      425.0471537
     1077.367016      597.0654975
     1078.285739      568.2770769
     910.8084838      737.5043351
     986.2605383      438.4258453
     1050.327611      745.3414584
     851.6883742      153.8870433
     1217.408352      104.5356675
     1223.003454      879.4045168
     1210.083693      102.6267161
     904.4723565      577.7407147
     1221.157391      779.6749904
     1220.056026      402.0321787
     669.2942034      958.0276694
     1279.132754       202.481559
     1282.427125      631.6536551
     1307.212102      543.7111217
     614.9684866      576.0494533
      1001.94064      585.7824899
     833.2046492       664.825791
     902.7768448       435.784439
     970.3036499      445.5833076
     858.2320717      485.4340126
     1135.467186      398.6816899
     1009.010249      637.2215749
     1312.728933      428.3309235
     550.9594306      400.8722811
     947.9102253      372.4011981
     846.1144991      627.3759142
     864.3354195       555.528188
      657.174918      687.6623271
     860.6188616      466.1577631
     1038.062233       534.778361
     858.3400093      595.6188205
     937.3180239      698.5491003
     930.5440644      465.6868063
     1076.782731      318.0718762
     1129.139565      700.7768142
     777.3258235      686.3016721
     928.6620138      620.5071074
     868.6234465      528.6195952
     886.2610038      476.0523262
     1076.978313      410.5954944
     992.8963942      471.1688413
     904.5164017        462.09128
     1091.011899      468.5189164
     1076.057943       124.382891
     1075.518724        528.25466
     906.6446302      664.9976999
     1086.664403      247.5178595
     804.5351598      756.7769217
     1037.408265      567.9463312
     1019.522585      83.09046138
     984.1414882      454.0115419
     964.2023409      463.1165418
     721.5032643      641.0238783
     975.4739111      646.7898189
     841.2486475      531.3395298
     1091.610364       622.028062
     535.3398355      389.3993946
     1246.890898      229.9355121
     1053.270912       525.563326
     696.1068507      603.7382369
     859.8839936      596.1267335
     937.3626146       775.828359
     836.0864882      541.7808242
     899.1043185      500.1040203
     790.8310885      616.1512393
     1226.437267      471.2190753
     1291.558743      271.6960196
      897.138569      382.3973424
     851.7052558      559.2137795
     692.8354596      663.4511253
     982.7369966      583.9653023
       720.79758      640.3286168
     1082.278862      312.5988118
     1005.143347        581.95221
     630.5048702       738.090967
     626.6154778      577.1691982
     535.6761496      784.1909689
     1185.423741      319.8631999
      908.496204       594.375788
      1074.23391      492.7085969
     812.9886679      553.6769898
     1103.202153      413.5897427
     1217.911005      916.1153983
     1068.163507      437.0847538
     1062.484999      459.2755404
     668.2688561      386.3505737
     1106.680219      568.3843433
     645.8061216      456.6627607
     901.6032377       423.816816
     672.2955113      412.0470102
     978.7289942      811.6781246
     886.8078853      498.8265388
     852.7683163      826.4762293
     708.9115513      287.1596567
     984.6854628      419.4006115
     889.0144627      609.4626941
     892.7226722      128.4191865
     555.0829733       533.278183
      1367.56385      678.7279166
     1107.182093      40.70583024
     929.3614355      607.0817231
     920.2439414      851.8499581
     1084.197001      442.5904102
     919.5544228      451.2652246
      1039.80988      477.3554376
     1051.365262      625.0646062
     1446.962086      615.9630409
     681.9030647      606.6466121
     837.5875003      430.4135311
      947.919405      778.1246646
     1126.322563      615.2329952
     630.7057727      747.5699422
     938.0976453      451.7102493
     1258.500441      598.2511055
     896.5110924      530.1908107
     862.1777107      492.7629074
     1473.406342      628.0167895
     1367.689089      279.3482951
     642.0533471      186.9936885
     1083.548871      547.4557507
     793.1928728      469.7858423
     1103.135435      572.4926065
     1030.729448      335.0830204
     647.3017259       278.643346
     1094.479413      431.6259827
     645.6261084      206.4459479
     1324.027092       796.260201
     1247.602063      837.3193059
     707.5153299       461.929507
     1248.480297       153.750849
     1294.966592       185.868418
     1037.592707       451.912808
     1096.497347      668.3248971
     1196.619506      825.4323016
     1066.516684      262.7309364
     1187.090386      91.52860978
     716.0139084      638.3773319
     918.3995857      260.7637121
     916.3143782      653.3072042
       933.79806      661.9959211
     1357.443943      330.7414092
     909.7378116      458.8988575
      1300.15247      830.7860911
     994.5174194       651.760945
     740.6258374       594.761906
      788.970249      760.0697906
     1082.520637      77.12956699
     858.1864653      382.5439347
      1104.46261      605.4264797
     1440.307982      396.9040797
      1023.77033      625.0779538
     1046.039836      431.5086403
     1021.622378      89.67915627
     1109.057155      538.0648941
     1243.886374      478.4393729
      1019.65424      592.9262413
      595.739171      504.8046049
     839.5705495      348.4685866
     903.3595784      42.43974004
     834.4707629       422.984706
     1216.062296      239.2615992
     1133.912071      527.4254836
     1223.001373      377.2150709
     789.8429093      746.5530642
     1060.394756      535.5978409
     909.5061979       446.148736
     1204.405507      734.8517445
     802.0998299      32.29825126
     1032.478003      455.8202224
     756.3168972      653.8294445
     1018.748125      588.7467415
     1165.960761      344.0834958
     811.8635597      525.8005855
     537.9060915       391.107167
     715.3655597      873.0277687
     985.3383753      621.6054473
     1022.140952       673.352146
     777.8236575      557.0685559
     772.9386611      864.4411478
     1123.664052      556.1700812
     1217.963059      406.5242251
     1042.002288      502.9115027
     878.5734979      611.4695573
     1113.720972      505.6129798
      904.214825      85.39438503
     883.9951882      174.0467016
     1038.741632      729.9622958
     926.6706785      470.5252496
     909.3006026      573.3391217
     851.3343144      931.6872219
     849.3475501      612.6538868
     799.5058273       499.391541
     1073.024853      483.0145954
     852.7275826      532.6278158
     625.9391944      947.4871609
     884.2781064      588.5864019
     803.9810889      434.6171185
     868.5506012      594.6240257
     1035.535646      494.0962255
      932.644482      431.1332825
     1221.544399      572.6823891
     1056.458318      534.1304668
     1020.870824      570.0371001
     1113.028916      426.3134276
      983.354513      435.6665734
     889.8635325      704.2718295
     996.0402768      394.2014677
      1081.42772      1050.472705
     721.5769821      824.7710647
     1128.928733      521.3031897
     1194.876329       568.766601
     730.4902371      342.6995263
     960.1203521      401.9523468
     802.2684557      759.7078496
     1137.396023      696.2813444
     745.6695148      71.58924541
      906.662562      181.2866275
     1307.471942      443.8369027
     908.8489446      366.6216149
     704.8860952      559.5688409
     507.4602489      451.9139646
     854.4844386      467.7911695
     1160.878598      287.7648284
     930.2705935      311.1144745
     871.8523126      805.6808079
     1264.420499      381.9807043
      951.551889      418.7536215
     1252.254192      730.3188784
     944.5423996      370.2118179
      927.252388      460.6971939
     819.8371291      641.6379487
     890.6342394      431.3738549
      671.504999      952.1224197
     853.7618865      601.6131425
     497.9945053      510.5763546
     1004.390226      384.7262521
     932.8913461      297.5243806
     901.2367253      34.26954163
     880.3863502      510.7149658
     957.1844333       423.081349
     1019.536232      239.4550601
     868.3702059      600.1738088
      871.467347      517.5679111
     1009.428929      978.7314186
     1049.359592      105.6442203
     675.0980212      468.6976815
     740.5437506      594.1358319
     1213.679982      678.1524879
     1020.160269      435.5621748
      791.718623       468.700946
     612.3386259       305.509534
     1149.950154      483.4861608
     844.0810907      530.0368577
     649.7435661      209.5419168
       809.49196      1015.899827
     641.1318438      158.2548305
     983.2188087      807.9621459
     1101.429858      804.7418476
     872.6428991      608.7840131
      906.975165      30.42330202
     1171.386389      672.6331366
     912.6775587      606.4063265
     1130.559395      559.7666737
     900.1042848      449.5649448
     496.7451324      527.3688554
     1055.940209      558.4893105
     770.0821072      495.1686548
     986.4645742      455.9289697
     898.2489632      438.1468651
     958.6031716      850.3206315
      795.768796      241.2138485
     889.6912034      469.2132994
      857.144718      382.2501033
     1435.138192      732.2146445
     918.8617234      1047.670781
     897.0886229      494.0917196
     1206.149695      551.5367139
      1018.27012      517.4799639
     1075.481254      592.7220607
     857.7192111      1045.229321
     753.6536414      124.7555024
     1204.449077      547.7250562
     1019.292986      606.9813916
     870.2351396      778.0116788
     909.9162952      680.6565603
     1028.765652       529.434689
     854.5343584      524.0924774
     974.5030478      713.9013995
     952.2588479      786.1267916
     828.4384456      431.2411282
     862.1070914      477.5774436
     821.2435495      722.3345832
     855.8326692      568.5541832
     1027.093181      551.9073321
     911.4663638      463.9578693
      885.350824      500.5349535
     1056.472984       730.090449
     676.5883928      855.4468677
     1251.203078      461.0895537
     1011.449046      279.7692237
     999.5896509      622.4148257
     882.4425214      649.2646068
     1049.197038      636.3046284
     1133.944862      962.9102655
     547.0479608      400.1720764
     1036.666174      619.6268442
     978.2654379       839.119106
     619.0998118      366.2122325
     1107.927493      593.9646876
     1066.175128      171.3572292
     668.1191071      964.3776431
     785.6095234      218.2747413
     904.0050854      320.9267505
     1040.687947      401.2733338
     1063.152842      530.5393679
     722.0565869      675.3442031
     981.7759175       628.319701
     1137.595549      767.8384184
     1357.165921       335.844033
     921.1898167        611.28346
     1425.723612      536.1174091
     964.1146264      275.5326689
     1276.726047      797.9202767
     929.8637398      364.3275971
     638.9176019       932.457661
     1229.778662      570.1651482
     530.9385392       518.440573
     1093.662795      875.3661483
     834.3055714      619.9447772
     1457.795538      448.5080871
     1037.288436       608.908437
      1036.14504      629.2216355
     864.9765631      959.4283342
     1076.184504      464.7307181
     829.4761779      515.5096247
     1490.144787      563.5478231
     747.5676353      612.8556727
     1072.326864      35.00450277
     1034.801386      542.3479291
     1165.266524      689.2534534
     849.7481897      528.2362467
     874.5389963       638.143716
     578.9109416       677.152388
     1205.820942      168.3955269
     862.5056856       480.304173
      645.575143      616.1854817
     920.1613797       459.456044
      1131.62726      183.2876069
     867.5207408      960.2079318
     904.5638785      580.5500602
     916.7215327      460.8450104
     466.3415351      425.7188977
     1021.085093      493.9453719
     733.9444589      241.0927486
      756.388026      764.8345021
     867.6640019      589.2384712
     793.3791663      546.3215441
     1154.962296      965.1638181
      697.967103      386.0313033
     876.9744976      602.8515915
     1046.071774      167.2488687
      675.019073      169.3816613
     570.1246324      321.2907451
     1027.762016      684.5700802
     1184.002747      837.7130337
     707.4738877      658.0831044
     1066.677158       262.293175
     1018.421561      429.2115771
     980.2785247       104.284681
     703.7055245      539.9133183
     709.8091232      440.8638711
     1061.306513       715.420379
     1372.594152      579.7040607
     1283.959518      630.0878232
      1129.95881      321.8354162
     753.5440255       491.688055
     1011.716864      582.1502291
     688.9889561      604.9134986
     1349.580714      570.8375106
     1372.959237      589.6865651
     532.5084346      523.1161807
     1011.400458      787.8122598
     896.5568419      307.7480501
     691.1850698      130.9854613
      1027.15069      601.1389499
     936.5241289      373.3321729
     501.4801986      507.0170603
     880.6985898      643.8480131
     1108.908025      445.1597622
     1216.478482      283.2512579
     764.6625937      130.5657861
     816.0164082      578.1383061
     949.3440761      654.5549093
     1038.337175      873.9831845
     1089.079421      57.91352593
     636.8763273      927.3039201
     1322.525146      808.1251736
     959.6814608      426.6837086
     619.9059025      670.4703144
     938.9595189      297.3425751
     986.5375189      643.3005185
     1136.809004      622.9129149
     698.7568139      409.3512696
     1303.844845      273.2685335
     1062.647497      709.1194567
      930.833129      686.0974865
     1277.922659      887.7227959
     1043.702942      673.3011387
     1289.453154      597.4216916
     645.4972283      939.2773433
     1121.759404      626.8572842
     852.2834138      966.5738172
     1021.560783       416.910969
     644.9458754      241.3163168
     1118.602723      517.3951101
     732.8048205      203.4556195
     1267.298608      296.6807659
     900.7523528      792.6245198
     563.8296765       828.401563
     1094.888558      558.3769866
     741.2934013      388.8574288
     1050.829571      524.1480899
     895.6362049      638.0190362
     628.9158022      349.3822758
     985.3151611      366.6727497
     965.0264088       417.819234
     1170.882883      690.8018755
     1337.470919      891.0519804
     1221.712918      464.4194224
     858.8280187      591.5314451
     813.3620735      189.4106238
     875.6811652      675.8783828
     983.2854016      315.4636394
     647.6195548       128.518175
     1097.549132      497.3716512
     929.7387213      507.7562919
     897.4716914      499.2521253
     1370.353179      400.2001144
     695.4683412      440.1123126
     1105.214368      623.8909654
     1226.231276      561.3635048
     1035.757714      584.3006526
     1170.108999      756.7166498
     1008.984636      651.6526177
     974.6217547      622.4777931
     1046.374932      443.3543652
     734.1288236      382.9777561
     1232.781154      238.4743105
     1032.925966      802.5538318
     1222.632818      106.8995981
     700.9721259      711.1223728
     1068.852703       540.586158
     918.2502209      918.8298031
     1037.571628      499.0347209
     1351.793623      859.2466879
     918.2108221      462.7397911
     1275.617377      598.4821959
      708.724985      678.1371998
     912.6864461      654.0096146
     1323.087951       488.770518
     1160.463077      115.0368522
     1208.509715      750.0083885
      987.582707      618.5114141
      1115.31101      426.4210982
     1084.906922      617.2379286
     859.7717071      263.1408618
     950.4647598      671.1560447
     988.9960523      621.1613167
     1142.716888      834.0883207
     713.1824544      511.7084885
      964.758602      627.7504737
     992.6007744       423.284124
     709.3074379      752.8992333
     891.6498786      294.8533713
     794.7371277      499.2452082
     720.7075942      326.8600101
